amount,date,price,tid,type,satoshi,volume
1.1e-05,1663937234,98899.99,14245654,buy,1100,1.08789989
1.1e-05,1663937234,98900,14245655,buy,1100,1.0878999999999999
1.1e-05,1663937241,98917.99999999,14245656,sell,1100,1.08809799999989
0.05987569,1663937245,98918,14245657,buy,5987569,5922.783503420001
1.1e-05,1663937291,98900,14245658,buy,1100,1.0878999999999999
0.00012431,1663937291,98918,14245659,buy,12431,12.296496580000001
0.0101,1663937291,98994.20602999,14245660,buy,1010000,999.841480902899
1.1e-05,1663937291,99000,14245661,buy,1100,1.089
0.01197004,1663937291,99054.34633,14245662,buy,1197004,1185.6844877439532
7.081e-05,1663937365,98850,14245663,buy,7080,6.9995685
1.021e-05,1663937442,98846.58257901,14245664,buy,1021,1.0092236081316923
0.00018382,1663937444,98846.58257901,14245665,buy,18382,18.16997880967362
0.0001632,1663937467,98666,14245666,sell,16320,16.1022912
3.415e-05,1663937493,98829.38098302,14245667,buy,3415,3.3750233605701334
0.00121692,1663937532,98666.00000001,14245668,sell,121692,120.06862872001217
9.491e-05,1663937559,98828.91298494,14245669,buy,9491,9.379852131400655
0.0103,1663937571,98679.62678618,14245670,sell,1030000,1016.400155897654
0.0001427,1663937613,98681.66947704,14245671,sell,14270,14.08187423437361
1.1e-05,1663937630,98800,14245672,buy,1100,1.0868
0.0028,1663937630,98845.26604999,14245673,buy,280000,276.766744939972
3.919e-05,1663937630,98850,14245674,buy,3919,3.8739315000000003
0.00220655,1663937630,98919.98941626,14245675,buy,220654,218.27190264644847
1.1e-05,1663937666,98900,14245676,buy,1100,1.0878999999999999
0.00494896,1663937666,98911.96689273,14245677,buy,494895,489.51136767344497
0.00033364,1663937675,98908.31065773,14245678,buy,33364,32.99976876784504
0.03033306,1663937706,98901.968,14245679,buy,3033306,2999.9993294620795
0.00058939,1663937718,98898.13139074,14245680,buy,58939,58.289569660388246
0.00014226,1663937720,98898.13139074,14245681,buy,14226,14.069248171646674
0.00087855,1663937741,98890.1705484,14245682,buy,87855,86.87995933529682
1.1e-05,1663937755,98849.99,14245683,buy,1100,1.08734989
0.00026821,1663937755,98887.02374881,14245684,buy,26821,26.522488639668328
1.1e-05,1663937774,98800,14245685,buy,1100,1.0868
0.00359362,1663937774,98887.24581044,14245686,buy,359362,355.3631842893134
5.06e-05,1663937819,98668.12183451,14245687,sell,5060,4.992606964826206
1.1e-05,1663937844,98880,14245688,buy,1100,1.08768
0.00413,1663937844,98894.24603806,14245689,buy,413000,408.4332361371878
0.00784,1663937844,98896.86026284,14245690,buy,784000,775.3513844606656
0.00844,1663937844,98898.44463134,14245691,buy,844000,834.7028726885095
1.1e-05,1663937844,98899.99,14245692,buy,1100,1.08789989
0.00972,1663937844,98900.71294269,14245693,buy,972000,961.3149298029468
0.00467085,1663937844,98900.86650456,14245694,buy,467085,461.9511123128241
0.00088986,1663937849,98891.07730106,14245695,buy,88986,87.99921404712124
0.00212347,1663937869,98894.44564421,14245696,buy,212347,209.99938849211063
0.00202234,1663937987,98899.98,14245697,buy,202234,200.0093855532
0.00505561,1663938013,98899.9699,14245698,buy,505561,499.999676826139
0.00101113,1663938016,98898.52232098,14245699,buy,101113,99.99926287441251
0.00010111,1663938045,98899.98,14245700,buy,10111,9.9997769778
2.2e-05,1663938087,98750,14245701,sell,2200,2.1725
2.2e-05,1663938087,98749.99,14245702,sell,2200,2.17249978
0.00488125,1663938087,98746.17678214,14245703,sell,488125,482.0047754178209
0.00011,1663938104,98850,14245704,buy,11000,10.8735
0.00899016,1663938104,98899.9699,14245705,buy,899016,889.126553396184
0.00052448,1663938112,98746.41901686,14245706,sell,52448,51.790521845962736
0.00121334,1663938114,98899.9699,14245707,buy,121334,119.999289478466
4.044e-05,1663938120,98899.9699,14245708,buy,4044,3.9995147827559996
0.00011,1663938150,98899.97,14245709,buy,11000,10.8789967
1.1e-05,1663938150,98899.99,14245710,buy,1100,1.08789989
1.1e-05,1663938150,98900,14245711,buy,1100,1.0878999999999999
0.00011,1663938150,98900,14245712,buy,11000,10.879
1.1e-05,1663938150,98949.99,14245713,buy,1100,1.08844989
1.1e-05,1663938150,98949.99,14245714,buy,1100,1.08844989
0.00011,1663938150,98950,14245715,buy,11000,10.884500000000001
0.00065884,1663938150,98998.35444421,14245716,buy,65884,65.22407584202331
0.00202037,1663938174,98991.67049106,14245717,buy,202037,199.9998013100229
1.1e-05,1663938189,98999.99,14245718,buy,1100,1.08899989
1.1e-05,1663938189,99000,14245719,buy,1100,1.089
1.1e-05,1663938189,99000,14245720,buy,1100,1.089
0.00011,1663938189,99000,14245721,buy,11000,10.89
0.00024925,1663938189,99070,14245722,buy,24925,24.6931975
0.00209501,1663938189,99097.20663646,14245723,buy,209501,207.60963887545006
0.001325,1663938283,98924.18547077,14245724,sell,132500,131.07454574877025
1.1e-05,1663938312,99100,14245725,buy,1100,1.0901
0.00049312,1663938312,99184.16606495,14245726,buy,49312,48.90969596994814
0.01000699,1663938523,98988.16746966,14245727,sell,1000699,990.5736019872129
0.00379,1663938565,99170.34897837,14245728,buy,379000,375.85562262802233
0.01249,1663938565,99171.89922201,14245729,buy,1249000,1238.657021282905
0.00758,1663938565,99173.01802992,14245730,buy,758000,751.7314766667936
0.0063904,1663938565,99173.06921721,14245731,buy,639040,633.7555815256587
0.00019016,1663938625,99180.3,14245732,buy,19016,18.860125848000003
0.03005777,1663938625,99180.311,14245733,buy,3005777,2981.1389765664703
0.01015322,1663938626,99180.311,14245734,buy,1015321,1006.9995172514199
0.00347,1663938676,99198.48625871,14245735,buy,347000,344.21874731772374
1.1e-05,1663938676,99200,14245736,buy,1100,1.0912
0.00908973,1663938676,99291.18326812,14245737,buy,908973,902.5300472877285
0.00101552,1663938685,98916.73659944,14245738,sell,101552,100.45192435146332
0.00020147,1663938730,99269.57712185,14245739,buy,20147,19.999841702739122
0.00628544,1663938891,99249.9798,14245740,buy,628544,623.829793034112
0.00011,1663938936,99200.02,14245741,sell,11000,10.912002200000002
0.00201511,1663938983,99249.98995,14245742,buy,201511,199.99964724814453
0.00065785,1663939007,99070.88752385,14245743,sell,65785,65.17378335756472
0.00100755,1663939055,99249.98,14245744,buy,100755,99.99931734900001
0.0101,1663939059,99082.82697285,14245745,sell,1010000,1000.736552425785
0.01924,1663939059,99082.82697284,14245746,sell,1924000,1906.3535909574416
0.01882,1663939059,99081.91393428,14245747,sell,1882000,1864.7216202431496
0.02554,1663939059,99081.65306612,14245748,sell,2554000,2530.545419308705
0.01415,1663939059,99077.94730074,14245749,sell,1415000,1401.952954305471
0.00614,1663939059,99077.39761426,14245750,sell,614000,608.3352213515564
0.01141,1663939059,99076.56143864,14245751,sell,1141000,1130.4635660148824
0.01179,1663939059,99076.33550818,14245752,sell,1179000,1168.109995641442
0.00596,1663939059,99076.29591212,14245753,sell,596000,590.4947236362352
0.0143,1663939059,99075.62510828,14245754,sell,1430000,1416.781439048404
0.01129,1663939059,99075.54358698,14245755,sell,1129000,1118.5628870970042
0.01204,1663939059,99074.96362116,14245756,sell,1204000,1192.8625619987665
0.025,1663939059,99074.819212,14245757,sell,2500000,2476.8704803
0.01903,1663939059,99068.21831588,14245758,sell,1902999,1885.2681945511963
0.01089,1663939059,99066.9,14245759,sell,1089000,1078.838541
0.01504,1663939084,99094.0608116,14245760,sell,1504000,1490.374674606464
0.01457,1663939084,99092.4420315,14245761,sell,1457000,1443.776880398955
0.00432,1663939084,99091.71532734,14245762,sell,432000,428.0762102141088
0.01004,1663939084,99091.30539166,14245763,sell,1004000,994.8767061322665
0.00837,1663939084,99090.31781934,14245764,sell,837000,829.3859601478758
0.00837,1663939084,99090.1827269,14245765,sell,837000,829.3848294241532
0.01071,1663939084,99090.01269676,14245766,sell,1071000,1061.2540359822997
0.01519,1663939084,99089.19515458,14245767,sell,1519000,1505.1648743980702
0.01457,1663939084,99088.18196128,14245768,sell,1457000,1443.7148111758495
0.060595,1663939084,99083.3,14245769,sell,6059500,6003.952563500001
0.0021028,1663939086,99092.91485504,14245770,sell,210280,208.37258135717812
0.0040734,1663939099,99107.73103689,14245771,sell,407339,403.70543160566774
5.118e-05,1663939101,99107.73103689,14245772,sell,5118,5.07233367446803
0.0074,1663939107,99110.58661157,14245773,sell,740000,733.418340925618
0.01213,1663939107,99110.58661156,14245774,sell,1213000,1202.2114155982226
0.01478,1663939107,99110.33273094,14245775,sell,1478000,1464.8507177632932
0.00367,1663939107,99109.89251593,14245776,sell,367000,363.7333055334631
0.00712,1663939107,99109.46161762,14245777,sell,712000,705.6593667174544
0.00837,1663939107,99109.42202156,14245778,sell,837000,829.5458623204573
0.00743,1663939107,99109.08429046,14245779,sell,743000,736.3804962781178
0.01559,1663939107,99108.89562688,14245780,sell,1559000,1545.1076828230591
0.0036,1663939107,99108.61379611,14245781,sell,360000,356.791009665996
0.01592,1663939107,99108.61146692,14245782,sell,1592000,1577.8090945533665
0.00873,1663939107,99108.42513252,14245783,sell,873000,865.2165514068996
0.00855,1663939107,99108.28538172,14245784,sell,855000,847.375840013706
0.01543,1663939107,99107.85215424,14245785,sell,1543000,1529.234158739923
0.01213,1663939107,99107.45153528,14245786,sell,1213000,1202.1733871229462
0.1018125,1663939107,99104.2,14245787,sell,10181250,10090.0463625
0.0005161,1663939114,99113.8,14245788,sell,51610,51.152632180000005
0.00251,1663939118,99115.39781748,14245789,sell,251000,248.7796485218748
0.00519,1663939118,99115.19284964,14245790,sell,519000,514.4078508896316
0.00598,1663939118,99115.01350278,14245791,sell,598000,592.7077807466244
0.00623,1663939118,99114.93198148,14245792,sell,623000,617.4860262446205
0.00503,1663939118,99114.79223068,14245793,sell,503000,498.5474049203204
0.1764,1663939118,99114.1,14245794,sell,17640000,17483.72724
0.0413225,1663939118,99098.6,14245795,sell,4132250,4095.0018985
0.00151133,1663939182,99249.98994999,14245796,buy,151133,149.9994873111184
0.0015,1663939217,99126.40061001,14245797,sell,150000,148.689600915015
0.0009929,1663939217,99126.4006028,14245798,sell,99289,98.4226031585201
0.00023871,1663939277,99238.95,14245799,buy,23871,23.689329754499997
0.00011,1663939277,99249.99,14245800,buy,11000,10.917498900000002
1.1e-05,1663939277,99250,14245801,buy,1100,1.09175
0.00266195,1663939277,99288.62411417,14245802,buy,266195,264.30135296071484
0.00278361,1663939289,99123.01828819,14245803,sell,278361,275.9198249371886
0.00061942,1663939328,99285.78687581,14245804,buy,61942,61.499602106614226
1.1e-05,1663939344,99300,14245805,buy,1100,1.0923
0.00011,1663939354,99349.99,14245806,buy,11000,10.928498900000001
1.1e-05,1663939354,99350,14245807,buy,1100,1.0928499999999999
0.0101,1663939354,99379.99999999,14245808,buy,1010000,1003.737999999899
0.00024925,1663939354,99380,14245809,buy,24925,24.770465
1.1e-05,1663939354,99400,14245810,buy,1100,1.0934
0.01748,1663939354,99443.652476,14245811,buy,1748000,1738.2750452804798
0.01658,1663939354,99444.62259702,14245812,buy,1658000,1648.7918426585918
0.0164,1663939354,99444.95897064,14245813,buy,1640000,1630.8973271184962
0.01366,1663939354,99445.00040797,14245814,buy,1366000,1358.4187055728703
0.0072,1663939354,99445.21003211,14245815,buy,720000,716.005512231192
0.00438418,1663939354,99445.61709294,14245816,buy,438417,435.98748554652565
5.55e-05,1663939387,99449.99,14245817,buy,5550,5.519474445
0.01279,1663939439,99437.3637518,14245818,buy,1279000,1271.803882385522
0.00933445,1663939439,99437.66356307,14245819,buy,933444,928.1958986462987
0.00125711,1663939455,99433.69045436,14245820,buy,125711,124.9990866070805
5.45e-05,1663939579,99449.99,14245821,buy,5450,5.420024455000001
1.1e-05,1663939579,99450,14245822,buy,1100,1.09395
0.0101,1663939579,99481.87721122,14245823,buy,1010000,1004.766959833322
0.0098,1663939579,99500,14245824,buy,980000,975.1
2e-05,1663939579,99500,14245825,buy,2000,1.9900000000000002
1.1e-05,1663939579,99500,14245826,buy,1100,1.0945
0.00011,1663939579,99549.99,14245827,buy,11000,10.950498900000001
1.1e-05,1663939579,99550,14245828,buy,1100,1.09505
0.01312,1663939579,99622.63709763,14245829,buy,1312000,1307.0489987209055
0.02164,1663939579,99622.8150344,14245830,buy,2164000,2155.837717344416
0.00609,1663939579,99622.89303408,14245831,buy,609000,606.7034185775472
0.01445,1663939579,99623.71934319,14245832,buy,1445000,1439.5627445090954
0.01218,1663939579,99624.4725276,14245833,buy,1218000,1213.426075386168
0.01285,1663939579,99624.5456523,14245834,buy,1285000,1280.175411632055
0.00629,1663939579,99624.79671377,14245835,buy,629000,626.6399713296133
0.01478,1663939579,99625.38414886,14245836,buy,1478000,1472.4631777201507
0.01903749,1663939579,99626.12027084,14245837,buy,1903749,1896.6312683949138
0.00012938,1663939620,99546.2137922,14245838,buy,12938,12.879289140434837
9.694e-05,1663939632,99541.00487607,14245839,buy,9694,9.649505012686227
0.00029104,1663939644,99536.76851844,14245840,buy,29104,28.96918110960678
0.00296,1663939679,99291.72242114,14245841,sell,296000,293.9034983665744
0.0014,1663939684,99523.26238635,14245842,buy,140000,139.33256734089
0.00864703,1663939684,99533.28285026,14245843,buy,864703,860.6672828046837
0.01004774,1663939703,99524.82719745,14245844,buy,1004774,999.9995872249061
0.000211,1663939714,99304.50102574,14245845,sell,21100,20.95324971643114
0.01078,1663939716,99534.64296968,14245846,buy,1078000,1072.9834512131504
0.01067,1663939716,99535.49852867,14245847,buy,1067000,1062.043769300909
0.00366674,1663939716,99536.1249636,14245848,buy,366674,364.97309084903065
0.00962,1663939719,99533.09516353,14245849,buy,962000,957.5083754731586
0.0004269,1663939719,99534.19203403,14245850,buy,42690,42.491146579327406
2.008e-05,1663939789,99585.64015604,14245851,buy,2008,1.9996796543332833
0.00495,1663939789,99585.32815732,14245852,buy,495000,492.947374378734
0.00608855,1663939789,99585.64015604,14245853,buy,608855,606.3321493720573
3.854e-05,1663939822,99291.38369992,14245854,sell,3854,3.826689927794917
1.1e-05,1663939891,99210.48020434,14245855,sell,1100,1.0913152822477399
1.1e-05,1663939909,99218.97705298,14245856,sell,1100,1.09140874758278
3.016e-05,1663939932,99449.99988,14245857,buy,3016,2.9994119963808
0.00050279,1663939940,99448.29851198,14245858,buy,50279,50.001610008838426
0.00878,1663939951,99288.09358294,14245859,sell,878000,871.7494616582131
0.009463,1663939951,99287.64173,14245860,sell,946299,939.5589536909899
0.01,1663940020,99247.718,14245861,buy,1000000,992.47718
0.03947216,1663940020,99247.72795,14245862,buy,3947216,3917.5221972788718
0.00010076,1663940032,99244.33252643,14245863,buy,10076,9.999858945363087
0.00503813,1663940055,99243.00165,14245864,buy,503813,499.9991439029145
0.00011,1663940140,99243,14245865,buy,11000,10.916730000000001
0.00049457,1663940140,99243.00165,14245866,buy,49456,49.0826113260405
0.00397985,1663940140,99243.00165,14245867,buy,397985,394.9722601167525
0.00011,1663940140,99250,14245868,buy,11000,10.9175
1.1e-05,1663940140,99350,14245869,buy,1100,1.0928499999999999
1.1e-05,1663940140,99350,14245870,buy,1100,1.0928499999999999
0.00233547,1663940140,99390.74602976,14245871,buy,233547,232.1241056301236
0.0005031,1663940158,99382.95093674,14245872,buy,50310,49.9995626162739
0.00065537,1663940167,99439.23104918,14245873,buy,65537,65.1694888527011
0.00035889,1663940218,99251.61859304,14245874,sell,35889,35.62041339685612
0.01482,1663940251,99249.63879004,14245875,sell,1482000,1470.8796468683927
0.01125,1663940251,99247.27467234,14245876,sell,1125000,1116.531840063825
0.00463,1663940251,99247.17684678,14245877,sell,462999,459.51442880059136
0.01514,1663940251,99246.72731504,14245878,sell,1514000,1502.5954515497056
0.01033,1663940251,99245.74440108,14245879,sell,1033000,1025.2085396631564
1.005e-05,1663940270,99419.58170753,14245880,buy,1005,0.9991667961606765
0.0020117,1663940274,99418.31665022,14245881,buy,201170,199.9998276052476
0.0012398,1663940278,99109.63418388,14245882,sell,123980,122.87612446117443
0.00855037,1663940297,99410.8232726,14245883,buy,855037,849.9993209853409
0.00025154,1663940360,99385.46600045,14245884,buy,25154,24.999420117753196
3.92e-05,1663940368,99165.1,14245885,sell,3919,3.88727192
0.00086786,1663940371,99382.25555781,14245886,buy,86786,86.249884308401
1.1e-05,1663940428,99349.99,14245887,buy,1100,1.09284989
0.00046506,1663940444,99350.01,14245888,sell,46506,46.203715650599996
0.00855314,1663940468,99378.69680809,14245889,buy,855314,849.9999068171469
